sell_id,price
1099699908,620812.9640533542
1098593754,559613.4264038453
1100941860,1796021.0963159958
1089117452,869809.9351988783
1100200394,1404675.849875526
1095281696,484218.5027453343
1100454386,484915.11627226975
1098814192,266203.7180756694
1097049010,617743.9649939918
1096880136,231679.62909654583
1100590108,478987.2197638081
1100774644,219164.09499082333
1100899960,837088.8811332607
1101121998,559707.253728876
1101098619,709356.7670458438
1099233936,234006.79018571178
1101002212,569575.7934647619
1101220039,594799.4650615882
1096458346,245564.36531906284
1101227742,146555.95192137721
1093152310,753736.2028322092
1093146006,233979.33674683096
1080263254,590599.0345436963
1095525986,612623.3341345013
1100594868,304431.0879775605
1095278166,735962.6268444475
1099332106,653172.2397938626
1099565644,472103.7048971613
1096809390,1522928.2319636017
1101230596,759425.0746919139
1101151824,915260.3660172777
1101158846,848769.3637471301
1099568960,48161.218602606576
1101266955,378564.0014324056
1100898442,580374.7229555035
1097497252,256489.02861484632
1101093932,455150.22876553744
1101203907,720865.68535924
1100729538,283355.68420618563
1100520590,750374.6238343143
1095299510,751198.1854266874
1078745261,648968.1776159629
1101110249,549796.532775359
1100011066,1105949.0412160752
1099114651,451753.20508441917
1100905878,642483.113982903
1101279386,391934.1619414469
1091708652,749376.0679982591
1101244034,568483.0967013756
1100414130,1270057.1623217962
1101185805,482034.27722594637
1089289496,895774.0391756366
1101232739,323664.6652772817
1101281495,183696.54478423274
1096117142,455675.7838836491
1101034136,701165.202111959
1100887072,295251.8320897075
1100900512,545775.4517790637
1100761410,183598.57844313193
1101232101,304015.74376325146
1096827520,275005.2364224844
1100864412,642932.4862831616
1099467718,559412.2987884984
1100189872,542734.4480913959
1093638384,832094.4845792236
1100929200,593791.824442589
1101168248,1083035.4830725323
1101071726,2066760.0373354813
1100636008,374869.7713073521
1100888264,584360.8594509257
1095971630,817918.8978946978
1099788694,618714.6654403276
1099488318,435069.2006455307
1095345088,787483.4306826942
1100797110,812925.6130705582
1090786852,470445.0332011798
1095245854,683153.0389538475
1098704636,629286.842221887
1101248858,783713.943033218
1100233142,1195355.7456774286
1099141218,81557.84355954485
1101160766,342913.30422066257
1100875292,310016.4927182594
1101283168,152100.2046761614
1100705352,861356.6978870209
1094277316,518484.98778751283
1092919182,588552.3770548344
1090413828,705282.3706010433
1098308718,813534.4973510458
1101194050,184747.58601114745
1100978786,367789.7605866047
1070461325,557687.6274935241
1101134756,465859.9502441485
1100793158,856526.7921706103
1100788472,380558.5242357291
1100785396,626770.479452625
1098906706,126850.32337431207
1096992212,55462.62757516414
1100338840,347125.4979321146
1094062856,795073.5402562378
1096970698,801149.051967886
1100696598,565061.0984443111
1096375754,694186.5716641678
1099773508,355567.70708738524
1071700164,801877.3289370079
1094510810,483079.88247833913
1100323518,660606.4834431964
1101137538,686757.5972498555
1101094911,570066.7388759183
1101245603,142120.5577685893
1100925816,195244.74044974544
1093181178,430603.9793427266
1073741816,397675.2020047935
1101129967,638946.7839659862
1101118696,608878.8328936371
1100802404,299460.5386429626
1101250329,414094.39565664594
1101131809,476448.19252117164
1100916248,791243.5687562943
1101095187,598200.5674392227
1100515744,592790.5424224732
1100604428,504147.4400329795
1077050019,695792.0763429418
1100792980,688433.2221104823
1099450206,1074469.5859179648
1098706078,744941.9181129872
1091254304,639767.233225595
1098946868,672114.7555417739
1089488776,725313.4847873952
1088736364,447320.3039397661
1101028330,676721.4767682052
1101091395,639939.1166105488
1100857464,284437.9914780665
1097240830,514942.5793475591
1063965108,268337.1626757595
1095304418,1076290.3116349317
1083610291,1074520.8969954331
1095798916,113897.92797641516
1100922464,539149.0249990518
1100971682,729856.8388316636
1100471088,1145004.3988355745
1099991914,463666.1338925818
1093975474,576769.1803826521
1100941390,904605.7794667601
1100787042,469061.52690034884
1100989704,202650.50007523678
1101138134,316620.8770067937
1065991036,711732.6017605722
1100905950,564366.4963810226
1085350722,631670.5516995968
1101105010,725999.162392104
1095651106,587594.2598116719
1100364922,469784.28738177137
1100410118,633753.6506933464
1099519916,73297.42045943081
1101132030,898311.9978875141
1101162460,460911.83639765
1094410182,639219.505460778
1096512192,556122.693019023
1101137907,1289759.1261196611
1100789346,968633.7094296647
1101282064,555181.4136732895
1100823534,581181.9954022211
1099189096,479793.8632275066
1100919614,851217.1063958176
1068578550,826914.5404723835
1097425354,854817.1182497218
1100283288,616923.31783998
1099433336,589607.3051776183
1099901896,373833.96693874215
1096614824,466250.8488213408
1099331114,640801.1201075738
1100797576,504427.64907706727
1099414568,298918.08338527195
1100839714,603846.6899132926
1100954942,555918.7327305311
1097162644,842508.0814845348
1100165326,57260.305103493076
1098280532,562417.2676228577
1101089834,456865.3373098984
1096231378,690843.4934021796
1100051214,465183.7414733312
1100884798,381020.6107358158
1100790568,848843.4081945446
1101207325,622094.8011093772
1093174040,287812.762068312
1100904048,436886.7948322752
1100588382,709998.8547665608
1100311468,837466.3901888692
1100869720,822162.3942292939
1091703020,545425.4039201022
1096476822,712386.3531411056
1096487584,477866.1896371713
1100816210,1109378.5833919297
1100625234,832748.440842631
1098209772,661692.9976004064
1094861686,774448.5922738218
1093131058,193946.91784852988
1096992716,603232.6695386915
1100989238,832261.2193123813
1098782676,579744.3925660361
1098569962,357493.60025599005
1100376042,554513.9489835167
1100397024,652683.0592641085
1101064866,657729.8940416741
1101249773,294112.0665150751
1100787342,343901.3468247018
1092300834,551860.0923876473
1100528274,353972.131971164
1101208498,830238.198988234
1101047906,448219.62391061615
1101239194,99141.90368546097
1100107324,270830.73836115847
1100439060,775230.4776250971
1101127476,179653.12352943447
1101109850,704487.3386679997
1093912290,614827.9403975039
1100199850,1448760.2205891015
1089681133,360729.77469341987
1100784316,128257.81913105305
1099615128,551027.2691392124
1094866890,592238.3584423823
1091851448,495037.97879509465
1101004782,311527.50161038205
1095827932,619441.5743793942
1088677096,637549.1285887407
1101203385,561576.466093258
1101210464,75103.83620135301
1098281560,795220.4337113656
1100899802,786634.3498989319
1100723342,462104.2993063537
1100994278,520648.46357047796
1098428598,453989.89266525954
1101156280,875544.3275259283
1101183086,263915.95511672203
1101219626,1014626.0560899292
1100960578,550806.0639748194
1101035664,506119.8945920521
1096220184,192385.41087833056
1088403838,373833.96693874215
1099622742,595765.4051172105
1100495414,418580.70339511643
1101083494,521661.37243194407
1098373724,410096.7730023479
1099692294,311433.2922873557
1096050814,553236.4404315731
1101132759,205717.5373953035
1100726232,494995.1090261477
1088180126,565998.9910029294
1100641202,438838.50570955203
1099350088,648607.0754531727
1101199898,236943.0749163932
1100329544,55814.766336752495
1091479280,82006.54008374887
1101112769,330156.8959627371
1101085018,425930.91678107757
1101085336,1018928.4319308434
1101162180,415623.857261423
1098986968,469735.96831585054
1101157015,750373.1055852161
1096407628,615680.7577932396
1098887364,639566.7735358117
1091119914,553998.8633926363
1090665262,290624.2282845018
1086357080,946426.486521943
1100835526,1000421.8363305039
1087132663,289625.45720313204
1101282270,323514.80889304745
1101079721,426084.381838161
1095722846,422061.5386850003
1100788380,603984.8985698392
1100363414,340082.11909691204
1097666338,582431.9508402309
1098273868,894047.7657182214
1092728804,416104.8989185016
1101274685,336622.9413015397
1094057720,538972.9855067227
1099465158,445634.1957630981
1100830164,192992.13149988512
1101240137,337343.56983232737
1100736530,491639.4668179513
1098550348,754746.3452313796
1094974298,310866.2276209318
1100981348,598093.7893810705
1100931656,386342.92329819174
1101212550,786455.3482680912
1096810910,282171.77413981257
1100595242,664098.23045383
1100991720,724893.8522237573
1100282526,511728.76862385037
1101036882,421718.5473718752
1092625138,278997.27280487056
1100619582,86907.27558832071
1097824450,344341.5614779513
1098025596,463092.02878773276
1100574640,641766.2674352849
1096230804,161221.16469968003
1091786466,437569.028313054
1100787836,368900.83574395365
1098778782,121265.4358176008
1100015902,522947.9996516825
1090790040,542369.7468740032
1086636988,670656.3341713083
1100794898,790610.2198663689
1081315782,624613.2560398865
1087248316,783289.6145167878
1096109802,371294.90671523195
1101035856,710070.6174508785
1098735766,643211.2413583813
1100348718,355802.8159353274
1100649634,1127660.631772184
1100739180,498266.11667630397
1100090788,299065.00174984796
1100723556,271873.2040596383
1097352884,509402.2083179366
1095315298,703427.2165251498
1101090944,427237.9886951051
1097270922,414382.0907410252
1100707316,706065.1038374713
1101087142,546431.7069363934
1100119348,506808.57732802205
1101094374,460346.81261078845
1100946378,500126.2087746945
1100824602,527488.2762104276
1101235315,367985.9646733015
1100141676,55365.74359696265
1101105996,507738.92654892587
1086499638,672239.091360032
1092930516,831210.907786749
1085700818,705562.9211384589
1095856796,334776.21453317883
1101149188,523996.5229310622
1101265915,603629.2605496569
1101084341,511056.2100414927
1098438470,496769.8497434777
1100186810,274152.8106340349
1100829284,514981.696644252
1100785504,639235.8804314093
1095230810,429434.7445952399
1095774374,637268.4902520821
1098239098,256470.26880448926
1100826320,451104.7342809346
1100009678,563145.3573158884
1101220803,366658.75094697677
1100285134,249807.9321415951
1095053522,527813.4396123477
1100719570,295322.8012311437
1098609974,839067.9137527009
1100436760,345154.6818155547
1100686262,483002.7439602249
1087616796,619430.0551269233
1094356014,588164.5631187335
1089565581,564517.5194595588
1101149589,557641.3594856439
1101161749,592790.5424224732
1100375058,502046.5241678615
1100432006,879747.8875364969
1097739266,820327.4791247747
1101165815,535445.5946613596
1101001452,771270.0881753132
1097055942,758160.7947527256
1100970648,1005271.5288428586
1098202214,180217.83407161274
1101207587,461103.01250691875
1101071076,547427.7679295182
1100465998,499108.9919811733
1095832566,573757.4166601816
1100735530,525263.3839741688
1100591828,535981.2886230256
1099727864,448506.52177930233
1100001952,535364.8726511643
1073570280,437737.95837565954
1101230003,366837.9234747089
1099004646,166761.9273468578
1090068898,281775.6098746835
1101095841,564737.5764625147
1097012740,684455.3566930545
1096122020,74276.64270565876
1097139154,679696.2181209499
1100395880,128419.44978384036
1101136382,681939.1954466724
1101128500,569333.2171498215
1093306400,266088.94511958543
1080986552,550786.5078954202
1077104819,451660.1070288386
1100615808,198615.63300709403
1100931582,876318.0631258555
1100371548,647201.409947973
1066297432,233684.95357999083
1086280162,410787.02643465484
1101100368,251364.25449894453
1100990970,397246.10112855915
1088277724,1029328.6075399526
1101141468,406296.85842595506
1087910576,978884.1571325749
1100797156,484595.82181925053
1088266922,233771.09271057247
1100782582,401487.00418801
1101034750,601146.2469823377
1089027894,609013.7110046681
1101083395,501680.7765253759
1098900502,524156.69905019255
1101073985,558244.477305249
1101259009,640841.6700518656
1089130688,58581.77794331304
1076854771,628362.3201388892
1090553406,197722.1300507324
1101141549,681939.1954466724
1091440766,339470.9170649648
1096552450,575710.2264290277
1101173823,498795.54252884176
1099874964,332312.4562618746
1094720356,549630.1919978857
1090942350,107807.4406034753
1101253947,552589.0031200283
1101042176,134391.31643155075
1100761748,308773.9073843948
1099500580,406061.918469849
1101246226,765939.3698393996
1092525814,136524.7259300511
1080504960,532449.3286134646
